강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Curso de GNU/Linux con CentOS y Debian (II - Servicio SSH),https://www.udemy.com/course/curso-de-linux-2/,Frank Harbey Sanabria Florez,4.7685003,51,449,25,4.5시간
Iniciando no GNS3,https://www.udemy.com/course/iniciando-no-gns3-w/,Sílvio César Giavaroto,4.4999666,51,789,13,1시간
Rede de Computadores e Internet,https://www.udemy.com/course/rede-de-computadores-e-internet/,José de Sousa Magalhães,3.6556563,50,119,47,1.5시간
Curso Avanzado de Watchguard,https://www.udemy.com/course/curso-avanzado-de-watchguard/,Luis Gimenez Rayo,4.2635612,50,168,50,9.5시간
Détection des incidents et investigation avec le SIEM Qradar,https://www.udemy.com/course/detection-des-incidents-et-investigation-avec-le-siem-qradar/,Wassim EL Mririe,3.46795,50,186,25,6.5시간
Backend Programming & Cyber Security,https://www.udemy.com/course/backend-cyber-security-bisaai/,BISA AI Academy,4.313969,50,189,25,1시간
دورة كالي لينكس على الراسبيري باي,https://www.udemy.com/course/raspberrypikali/,"Fadi Al-Aswadi, Cybereon LLC",4.1513596,50,1188,29,3시간
CyberSecurity Basics,https://www.udemy.com/course/cybersecurity-basics/,Exprivia S.p.a.,4.1610065,50,169,6,37분
Otomasyon Sistemlerinde Haberleşme ve Siber Güvenlik,https://www.udemy.com/course/otomasyon-sistemlerinde-haberlesme-ve-siber-guvenlik/,Automation 4.0,4.6385736,50,480,45,7시간
Segurança da Informação e Proteção de Dados,https://www.udemy.com/course/seguranca-da-informacao-e-protecao-de-dados/,Focalize Gestão e Consultoria,4.5773335,50,125,5,30분
Consumindo a API do Zabbix,https://www.udemy.com/course/zabbix-api/,Janssen Lima,4.6479425,50,829,18,4시간
雲端時代必備網路紮根概念（含TCP/IP與IPV6）,https://www.udemy.com/course/tcpipipv6/,阿彬 電腦,4.6448636,50,161,25,3시간
Ataki na Strony Internetowe: Praktyczny Pentesting [HACKING],https://www.udemy.com/course/ataki-na-strony-internetowe/,Szkoła Hakerów,4.0477614,49,553,32,4.5시간
Keamanan Sistem Informasi untuk Pemula,https://www.udemy.com/course/information-systems-security/,Bina Nusantara University,4.0292754,49,1348,10,2.5시간
Implementación del Framework de Ciberseguridad del NIST,https://www.udemy.com/course/implementacion-del-framework-de-ciberseguridad-del-nist/,Miguel Morante,4.091287,49,137,31,3.5시간
Check Point CCSA Network Security Eğitimi (R81),https://www.udemy.com/course/check-point-ccsa-egitimi/,Yavuz BULUT,3.935758,49,161,33,2.5시간
APRENDE a crear HERRAMIENTAS de PENTESTING con PYTHON,https://www.udemy.com/course/aprende-a-crear-herramientas-de-pentesting-con-python/,Oscar Rafael Duvernay Figueroa,3.0458715,49,9035,28,4시간
"Network Keşif, Bilgi Toplama ve Saldırı Eğitimi",https://www.udemy.com/course/network-kesif-bilgi-toplama-saldiri-egitimi/,Yunus B.,3.9826195,49,455,41,3.5시간
[Hasura応用編] Nextjs + Firebase + HasuraによるGraphQL Web開発,https://www.udemy.com/course/hasura-nextjs-firebase-hasuragraphql-web/,Kazu .T,4.386535,48,498,31,4시간
Embarcadero Delphi für Anfänger und Fortgeschrittene,https://www.udemy.com/course/embarcadero-delphi-fuer-anfaenger/,André Schaberick,3.1510909,48,358,148,30시간
Metody Inwigilacji i Elementy Informatyki Śledczej [HACKING],https://www.udemy.com/course/metody-inwigilacji-i-elementy-informatyki-sledczej/,Szkoła Hakerów,3.5266314,48,752,42,8시간
Curso Análisis de Desarrollo de Virus Informático,https://www.udemy.com/course/curso-de-desarrollo-de-virus-en-diferentes-lenguajes-de-prog/,Erick Leonardo Ruiz Sanchez,5.0,47,303,65,3시간
MPLS VPN: Cours complet + Exercices corrigés,https://www.udemy.com/course/reseaux-informatiques-mpls-demystifie-freestyle/,Williams MEFRE,4.5291505,47,589,25,4시간
Gestión de Ciberseguridad con NIST CSF v1.1,https://www.udemy.com/course/gestion-de-la-ciberseguridad-con-el-nuevo-nist-csf-v11-2018/,Sinergia Learning Center,4.556925,47,96,42,4.5시간
Básico de Redes para Provedores,https://www.udemy.com/course/basico-redes-provedores/,Gilson Barbosa,4.5306597,47,923,5,2시간
Wie funktioniert das Internet? Rechnernetze und IT-Netzwerke,https://www.udemy.com/course/wie-funktioniert-das-internet-rechnernetze-und-it-netzwerke/,Erik Schönwälder,4.3557644,47,322,82,11.5시간
Cybersicherheit - So schützen Sie sich vor Hackerangriffen!,https://www.udemy.com/course/cyber-sicherheit/,SONIC Performance Support - E-Learning Experts,4.4085684,47,271,18,2시간
Sicurezza Informatica - Corso per principianti del dark web!,https://www.udemy.com/course/corso-di-autodifesa-digitale/,Gabriele Porro,4.18468,47,246,44,14시간
GNS3|CCNA|CCNP|CCIE| Apprendre la simulation réseaux | 2022,https://www.udemy.com/course/gns3-lessentiel/,Armel Ngando,4.1980376,46,241,48,11.5시간
Fundamentos da Segurança da Informação,https://www.udemy.com/course/farmer-seguranca-da-informacao-disciplina-01/,Estanislau Farmer,4.6674247,46,168,5,41분
Etik Hacker Olma: Sosyal Mühendislik ve Malware Saldırıları,https://www.udemy.com/course/etik-hacker-olma-sosyal-muhendislik-ve-malware-saldrlar/,Oak Academy,4.605161,46,1539,48,4.5시간
Seguridad Informática Para Todos,https://www.udemy.com/course/curso-seguridad-informatica/,Fundación Académica Ingeniería del Conocimiento,3.8804073,46,227,26,2.5시간
RESTful API (JAX-RS) Web Servisleri,https://www.udemy.com/course/restful-web-servisleri/,Mimar Aslan,3.902966,46,230,64,18시간
Computer Networking Essentials and CCNA Exam Preparation,https://www.udemy.com/course/computer-networking-essentials-and-ccna-exam-preparation/,Mustafa Sadiq,4.3264737,46,2732,20,10.5시간
Engenharia Social: Campanhas de Ataques de Phishing,https://www.udemy.com/course/engenharia-social-campanhas-de-ataque-de-phishing/,André Henrique de O. Santos,3.9360738,45,288,107,9시간
Wireshark na Prática: Analisando Ataques na Rede,https://www.udemy.com/course/wireshark-tcpip/,Guilherme Rodrigues,4.6715727,45,526,78,10.5시간
Cyber Security - wie Hacker arbeiten,https://www.udemy.com/course/cyber_security_awareness_training/,Stefan Kienzl,4.1316953,45,312,31,2시간
Theoretische Kryptographie,https://www.udemy.com/course/theoretische-kryptographie/,Cedric Mössner,3.43107,45,585,104,17시간
اختبار اختراق المواقع بالعربي,https://www.udemy.com/course/blajikjk/,Ahmed Najeh,4.055317,44,4132,114,11시간
Ransomware | Prevención y respuesta a incidentes.,https://www.udemy.com/course/ransomware-prevencion-y-respuesta-a-incidentes/,Instituto de Ciberseguridad Ciberseguridad,4.0454364,44,592,16,2.5시간
20+Saat | Windows Server Sistem ve Network Eğitimi 2022-MCSE,https://www.udemy.com/course/sistem-ve-network-temelden-uzmanlga-egitimi-1-2021/,Yasin Toyga,4.658811,44,653,132,20시간
web application penetration testing  Arabic,https://www.udemy.com/course/web-application-penetration-testing-arabic/,Abdallah Elsokary,3.1625152,44,310,38,9시간
"OPNsense 19.1: Firewall, Proxy e VPN Integrados",https://www.udemy.com/course/cursoopnsense/,Alex Alves Gomes,4.597825,44,185,23,5시간
【ハンズオンで理解】サイバー攻撃:侵入から権限昇格まで,https://www.udemy.com/course/vxgoicko/,フミヒト スズキ,4.2072897,43,867,78,5.5시간
Curso iniciante de Fibra Optica com foco em FTTH,https://www.udemy.com/course/curso-iniciante-de-fibra-optica-com-foco-em-fttx/,Marcos Oliveira,4.206476,43,108,12,1시간
Implementación de Servidores Moodle,https://www.udemy.com/course/implementacion-de-servidores-moodle/,Juan Carlos Guzmán Contreras,4.7121606,43,174,76,7시간
Palo Alto Firewall PCNSE V10 Training Urdu/Hindi,https://www.udemy.com/course/palo-alto-firewall-pcnse-v10-training-urduhindi/,Ahmad Ali,4.7344723,43,184,106,36.5시간
Graylog Avançado: centralize os logs da sua infra,https://www.udemy.com/course/graylog-avancado/,Michael Soares,3.0724702,42,262,13,2.5시간
Ethical Hacking & Penetration Testing en Sitios Web CMS,https://www.udemy.com/course/hacking-cms/,Pedro Vargas • Ethical Hacker,4.4031205,42,3445,98,20시간
Etik Hackerlık ve Siber Güvenlik - 2 (Web Hacking & Pentest),https://www.udemy.com/course/etik-hackerlk-ve-siber-guvenlik-2-web-hacking-pentest/,Kayhan KIRBAŞ,4.84083,41,456,116,13시간
Kali Linux - Podstawy etycznego hackingu - Część 2,https://www.udemy.com/course/kali-linux-podstawy-etycznego-hackingu-czesc-2/,Przemysław Szmaj,4.598531,41,316,66,7.5시간
Wireshark'la Siber Saldırı Analizi,https://www.udemy.com/course/wiresharkla-siber-saldiri-analizi/,AHMET BIRKAN,4.842055,41,4058,17,2.5시간
Metasploit Framework Basics (Ethical Hacking),https://www.udemy.com/course/metasploit-framework-basics-ethical-hacking/,"Dipl.-Ing. Daniel Mrskos, BSc",4.6801405,41,2320,14,1시간
Cisco CCNA Routing & Switching - Examen (200-125),https://www.udemy.com/course/cisco-ccna-routing-switching-examen-200-125/,SmartnSkilled Plateforme E-learning,3.7175605,41,218,80,19.5시간
Hackeando os  Hackers,https://www.udemy.com/course/guia-completo-de-protecao-contra-hackers/,Avi Dvir,4.8811727,40,255,123,15시간
Administrador Debian GNU/Linux,https://www.udemy.com/course/administrador-debian-gnu-linux/,Ricardo Párraga Zaldívar,4.2605124,40,244,30,7.5시간
Hacking y Penetration Testing de Dispositivos Android 2022!,https://www.udemy.com/course/hacking-dispositivos-android/,Pedro Vargas • Ethical Hacker,4.260454,40,355,60,12시간
برمجة فيروس الفدية  بأستخدام  لغة البرمجة  بايثون,https://www.udemy.com/course/write-ransomware-with-python-arabic/,Abdallah Elsokary,4.6456237,40,445,31,7.5시간
Conceitos de Rede e TCPIP,https://www.udemy.com/course/conceitos-de-rede-e-tcpip/,Fernando Sanz Lopez,4.8752575,40,109,51,8시간
Comunicação aberta TCP/IP via Ethernet industrial para CLPs,https://www.udemy.com/course/comunicacao-aberta-tcpip-via-ethernet-industrial-para-clps/,Rodrigo Moreira Borges,4.968926,40,164,37,8.5시간
Sıfırdan Siber Güvenlik Uzmanlığı Eğitimi / TÜRSİB Projesi,https://www.udemy.com/course/sifirdan-siber-guvenlik-uzmanligi/,Mustafa Atakan Kasacı,4.1649656,40,223,100,11시간
Cisco Network Hacking,https://www.udemy.com/course/cisco-network-hacking/,Cemal TANER,4.3229456,39,345,54,6시간
Engenharia Reversa,https://www.udemy.com/course/engenharia-reversa-uniciv/,UNICIV - Centro de Inovação VinciT,4.75638,39,808,16,9시간
"CDMA, UMTS and HSPA From A to Z",https://www.udemy.com/course/3g-mobile-networks/,Waleed Elsafoury,4.7152967,39,195,31,16.5시간
FortiGate Firewall |  Administration avancée | 2022,https://www.udemy.com/course/fortigate-firewall-version-703-administration-avancee/,Teachmemore | Formation d'Experts Systèmes et Réseaux,4.707117,39,132,44,9시간
Hacking Ético: Ingreso al Mundo del Hacking,https://www.udemy.com/course/hacking-herramientas-de-espionaje-digital/,Christian Olmedo Regalado Sarmiento,3.8842442,39,242,75,16.5시간
Bulut Bilişim Güvenliği ve Kriptografik Uygulamalar Eğitimi,https://www.udemy.com/course/bulut-bilisim-guvenligi-ve-kriptografik-uygulamalar/,Baris Celiktas,4.8185844,39,230,64,7.5시간
Digital Forensics: strumenti e metodologie,https://www.udemy.com/course/strumenti-e-metodologie-per-digital-forensics/,G.L. Golinelli,3.7152877,39,171,24,4.5시간
2º Administrando e configurando Veritas Backup Exec 21.1!,https://www.udemy.com/course/administrando-e-configurando-veritas-backup-exec-211/,Magno Monte Cerqueira,3.8023074,39,220,30,4시간
Curso prático de VPN com WireGuard + 3 topologias,https://www.udemy.com/course/wireguard/,FAME Treinamentos,4.241768,39,232,70,3.5시간
Redes Para Segurança da Informação,https://www.udemy.com/course/redes-para-seguranca-da-informacao/,Afonso da Silva E.,4.3982906,39,103,89,18.5시간
"Netzwerktechnik Grundlagen - IPs, Subnetting und Routing",https://www.udemy.com/course/netzwerktechnik-grundlagen_ip-subnetting-routing/,Stefan Kienzl,4.29458,39,272,64,4.5시간
Python ile Şeytan Örnekler,https://www.udemy.com/course/python-ile-seytan-ornekler/,Alper Şen,4.1862955,39,258,32,3.5시간
CompTIA PenTest+ بالعربي,https://www.udemy.com/course/comptia-pentest-plus/,Abdallah Elsokary,4.622632,38,233,230,38.5시간
İleri Seviye Kişisel Güvenlik Eğitimi,https://www.udemy.com/course/ileri-seviye-kisisel-guvenlik-egitimi/,Yusuf Sönmez,4.3092966,38,2145,24,4시간
Hacking Wifi Profesional con Wifislax 2022,https://www.udemy.com/course/como-auditar-redes-wifi-hacking-etico-2020/,Danid Vallejos,4.517227,38,1039,12,1시간
駭客技術入門基礎（The introduction of computer hacker）,https://www.udemy.com/course/qtxzezqg/,Li Apple,3.1529799,38,352,69,7시간
Sıfırdan Metasploit ile Hacking Öğrenin,https://www.udemy.com/course/metasploit-ile-hacking-ogrenin/,Yunus B.,4.45273,38,263,50,5.5시간
Servidor VPN com OpenVPN,https://www.udemy.com/course/servidor-openvpn/,Carreira Linux,4.4390035,38,213,9,2.5시간
Eine Einführung in MongoDB mit Robo 3T | 2020,https://www.udemy.com/course/eine-einfuhrung-in-mongodb-mit-robo-3t/,Philipp Hagelauer,3.7832053,38,161,29,2시간
Curso de Administración de Servidores Linux,https://www.udemy.com/course/administrador-de-servidores-linux/,Cesar Alonso Morera Alpizar,4.4228787,38,299,55,54.5시간
CCNA R&S 200-125 (Network Fundamental Only) Arabic,https://www.udemy.com/course/ccna-rs-200-125-arabic/,Dhari kh,4.5126085,38,97,41,13.5시간
Cisco ASA Firewall Basico,https://www.udemy.com/course/cisco-asa-firewall-basico/,DL DeciLearn,4.3313446,38,123,22,3시간
Huawei - HCIA-HNTD (HCNA-HNTD) Entry - Lab Çalışmaları,https://www.udemy.com/course/huawei-hcia-hcna-hntd-entry-lab/,ilhan çiçek,4.6047406,37,1556,20,3시간
OSINT - Biały Wywiad - Open-Source Intelligence - Hacking,https://www.udemy.com/course/osint-bialy-wywiad-open-source-intelligence-hacking/,Will Nowsky,3.4724054,37,204,131,13.5시간
Monitoramento de Rede - MBA PRTG Network Monitor - Mod. II,https://www.udemy.com/course/mba-prtg-network-monitor-mod-ii/,CONAENGE .,4.831576,37,161,11,3.5시간
Rede EtherNet/IP Fundamentos e Aplicações,https://www.udemy.com/course/rede-ethernetip-fundamentos-e-aplicacoes/,Rodrigo Moreira Borges,4.8002234,37,114,95,15시간
OSI Modeli ve Katmanları (OSI Reference Model),https://www.udemy.com/course/osi-modeli-ve-katmanlar-osi-reference-model/,ASIM YILDIZ,4.656378,37,156,13,3.5시간
Шифрование Дисков и разделов | Disk and Partition Encrypt,https://www.udemy.com/course/veracrypt/,Mefodiy Kelevra,4.818408,37,461,5,1.5시간
Citrix XenAPP et XenDesktop 7.15 LTSR CU3 install et admin,https://www.udemy.com/course/citrix-virtual-apps-et-virtual-desktop-715-ltsr-cu3/,Fabrice Chrzanowski,3.7568939,37,225,51,16.5시간
"WLAN Hacking Basics (OSWP Zertifiziert, Ethical Hacking)",https://www.udemy.com/course/wlan-hacking-basics-oswp-zertifiziert/,"Dipl.-Ing. Daniel Mrskos, BSc",4.2073917,37,322,10,41분
A scuola di Cyber Security,https://www.udemy.com/course/a-scuola-di-cyber-security/,#Digitalizzando Academy,3.9988499,37,139,12,2시간
NAS Synology desde principiante,https://www.udemy.com/course/nas-synology/,Efisio Pitzalis Morillas,4.6585336,37,163,76,6시간
Fundamentos de Computação Forense,https://www.udemy.com/course/fundamentos-de-computacao-forense/,Ricardo Kléber Martins Galvão,4.319371,36,439,6,1.5시간
بايثون في التعامل مع الواي فاي و اخفاء الرسائل في الصور,https://www.udemy.com/course/python-in-wifi/,Ahmed Elesawy,4.048205,36,10624,10,1시간
Learn Metasploit 5.0 with  Rahul Tyagi,https://www.udemy.com/course/metasploit-for-everyone-by-rahul-tyagi/,Rahul Tyagi,4.624556,36,934,10,4시간
SAP BI Berechtigungen sind einfach,https://www.udemy.com/course/sap-bi-berechtigungen-sind-einfach/,Denis Reis,4.3529897,36,178,35,2시간
За тобой не прийдут с болгаркой V2. Volume 2,https://www.udemy.com/course/bolgarka2-2/,Mefodiy Kelevra,4.606589,36,595,24,11시간
Netzwerktechnik Grundlagen - VLANs und Routing,https://www.udemy.com/course/netzwerktechnik-grundlagen-vlans/,Stefan Kienzl,4.163608,36,390,35,2.5시간
Ethical Hacking mit Python,https://www.udemy.com/course/ethical-hacking-mit-python-m/,"Dipl.-Ing. Daniel Mrskos, BSc",3.6065083,36,1246,12,34분
【はじめてのバグバウンティ】ホームネットワークデバイスで学ぶファームウェア解析と組み込みLinuxのセキュリティ,https://www.udemy.com/course/bugbounty-firmware/,Noriaki Hayashi,4.7761235,35,504,78,4시간
WIRESHARK-GNS3 NETWORK TRAFİK ANALİZİ [BAŞLANGIÇ SEVİYESİ],https://www.udemy.com/course/wireshark-gns3-ile-network-trafik-analiz-egitimi/,SADIK ÖZDEMİR,4.405981,35,364,48,5.5시간
Komple Uygulamalı Network Hacking,https://www.udemy.com/course/uygulamali-network-hacking/,Rıdvan Erbaş,4.378081,34,405,123,11.5시간
Monitoreo de Software y Hardware con Software Libre,https://www.udemy.com/course/monitoreo-de-software-y-hardware-con-software-libre/,Juan Ignacio Ciriaco,3.7190065,34,308,23,4.5시간
Kali Linux: Pon a prueba tus técnicas de hackeo en retos CTF,https://www.udemy.com/course/kali-linux-pon-a-prueba-tus-tecnicas-de-hackeo-en-retos-ctf/,Ricardo Párraga Zaldívar,4.297555,34,180,17,2시간
HACKING ÉTHIQUE | Piratage des réseaux sans fil (WIFI),https://www.udemy.com/course/pirater-cracker-un-mot-de-passe-wifi/,Dr. Firas | Europe Innovation,4.550094,34,330,20,2.5시간
Инфраструктура Открытых Ключей (PKI). Часть № 1.,https://www.udemy.com/course/pki-no-1/,Leonid Shapiro,4.672819,34,80,16,4시간
Azure Active Directory (Azure AD),https://www.udemy.com/course/microsoft-azure-active-directory-azure-ad/,Mahdi Yasin,4.598321,34,566,26,4시간
Análisis de Malware Práctico (Compatible: win 10/11),https://www.udemy.com/course/analisis-de-malware-curso-practico-premium/,Sanru online Academy,4.3184166,34,183,54,5시간
