강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Docker para Desenvolvedores (com Docker Swarm e Kubernetes),https://www.udemy.com/course/docker-para-desenvolvedores-com-docker-swarm-e-kubernetes/,Matheus Battisti,4.7,1571,6389,198,720.0,software_tool
Docker do 0 à Maestria: Contêineres Desmistificados + EXTRAS,https://www.udemy.com/course/docker-do-zero-a-maestria-conteinerizacao-desmistificada/,Leandro Costa,4.7,1539,5168,161,750.0,software_tool
Introducción a Git & GitHub,https://www.udemy.com/course/introduccion-a-git-github/,Christian Granados,3.8,1494,29025,21,180.0,software_tool
Git e Github Essencial para o Desenvolvedor,https://www.udemy.com/course/curso-de-git-e-github-essencial/,Geek University,4.7,1289,4728,73,720.0,software_tool
Docker + Kubernetes で構築する Webアプリケーション 実践講座,https://www.udemy.com/course/web-application-with-docker-kubernetes/,津郷 晶也,4.3,1262,10483,75,390.0,software_tool
Azure Boards : Gerenciamento de Projetos com Azure DevOps,https://www.udemy.com/course/azureboards/,Higor Barbosa,4.6,1159,3417,185,720.0,software_tool
Git: Полный курс для начинающих и не только,https://www.udemy.com/course/git-alishev/,Наиль Алишев,4.7,1154,3281,19,300.0,software_tool
Git y GitHub 100% Práctico,https://www.udemy.com/course/git-y-github-100-practico/,Jorge Fernández Carlavilla,4.3,1129,23545,21,60.0,software_tool
Git e GitHub do básico ao avançado (c/ gist e GitHub Pages),https://www.udemy.com/course/git-e-github-do-basico-ao-avancado-c-gist-e-github-pages/,Matheus Battisti,4.8,1110,5032,99,510.0,software_tool
Dominando Git e GitHub - Do iniciante ao expert,https://www.udemy.com/course/dominando-git-e-github/,João Rubens Marchete Filho,4.7,1056,3220,68,240.0,software_tool
DevOps: AWS com Terraform Automatizando sua infraestrutura,https://www.udemy.com/course/aws-com-terraform/,Cleber Gasparoto,4.6,1049,4725,52,360.0,software_tool
Sourcetree ile Git ve GitHub Kullanımı,https://www.udemy.com/course/sourcetree-ile-git-ve-github-kullanimi/,Emre Altunbilek,4.7,1035,23155,48,330.0,software_tool
現役エンジニアが教える、手を動かして学ぶGoogle Cloud Platform(GCP) 入門,https://www.udemy.com/course/google-cloud-platform-gcp/,kohei kondo,4.1,1034,4697,48,150.0,software_tool
LaTeX do zero ao avançado,https://www.udemy.com/course/latex-do-zero-ao-avancado/,Alexandre Nunes,4.7,1018,2985,49,300.0,software_tool
Git e Github na Vida Real,https://www.udemy.com/course/git-e-github-na-vida-real/,Willian Justen de Vasconcellos,4.8,948,3533,45,240.0,software_tool
Labview Core I &  Labview Core II,https://www.udemy.com/course/labview-university-de-cero-a-la-primera-certificacion/,Carlos Javier Moreno Gomez,4.6,911,10532,122,900.0,software_tool
MASTER EN CHATBOTS Y DIALOGFLOW ¡INCLUYE HOSTING GRATIS!,https://www.udemy.com/course/master-en-dialogflow-y-chatbots-facebook-chatbot/,Pablo Luis Sánchez Stahlschmidt,4.7,881,2691,43,390.0,software_tool
Orquestração de Containers com Kubernetes,https://www.udemy.com/course/orquestracao-de-containers-com-kubernetes/,Geek University,4.6,875,3642,56,600.0,software_tool
Microservicios con Spring Cloud y Angular full stack,https://www.udemy.com/course/microservicios-spring-cloud-y-angular-9/,Andrés José Guzmán,4.8,863,5063,212,1440.0,software_tool
Introducción a Git y Github,https://www.udemy.com/course/introduccion-a-git-y-github/,Francisco Javier Arce Anguiano,4.4,855,8626,17,60.0,software_tool
Docker per principianti assoluti! Il Corso Pratico,https://www.udemy.com/course/docker-per-principianti-il-corso-pratico/,Ethical Hacker Italiani,4.4,844,2668,108,420.0,software_tool
GIT od podstaw dla każdego,https://www.udemy.com/course/git-od-podstaw-dla-kazdego/,Adrian Szuszkiewicz,4.8,841,3584,53,240.0,software_tool
Curso de Git y la Terminal de comandos - Para programadores,https://www.udemy.com/course/curso-de-git-y-la-terminal-de-comandos-para-programadores/,Víctor Robles,4.7,815,3164,35,180.0,software_tool
Docker para entornos de desarrollo,https://www.udemy.com/course/docker-para-entorno-de-desarrollo-web/,Jan Carreras Prat,4.0,806,12597,36,90.0,software_tool
Monitoramento de aplicações com Prometheus e Grafana,https://www.udemy.com/course/monitorando-aplicacoes-com-prometheus-e-grafana/,Rodrigo Roma,4.4,762,3764,66,330.0,software_tool
Kubernetes al completo,https://www.udemy.com/course/kubernetes-al-completo/,Apasoft Training,4.7,710,3481,157,990.0,software_tool
"Projeto Completo:  XD, NodeJs, MongoDB, React Native e React",https://www.udemy.com/course/projeto-completo-xd-nodejs-mongodb-react-native-e-react/,Rodrigo Gonçalves Santana,4.6,705,2593,84,1080.0,software_tool
Curso Git e GitHub Ninja,https://www.udemy.com/course/git-e-github-ninja/,Fernando Daciuk,4.8,677,4971,48,540.0,software_tool
"Azure Pipelines - CI/CD, Docker e Kubernetes no Azure DevOps",https://www.udemy.com/course/azurepipelines/,Higor Barbosa,4.8,625,3703,163,1050.0,software_tool
Git ve GitHub Kullanmak ve Visual Studio,https://www.udemy.com/course/git-ve-github-kullanmayi-ogrenin/,Murat Baseren,3.5,624,7156,20,240.0,software_tool
Git Komplettkurs: Vom Anfänger zum Profi (inkl. GitHub),https://www.udemy.com/course/git-komplett/,Jannis Seemann,4.6,613,3680,48,330.0,software_tool
JavaScript: Desde cero con NodeJS,https://www.udemy.com/course/javascript-desde-cero-con-nodejs/,Numpi Cursos,4.7,588,41039,62,720.0,software_tool
Openshift 4 desde cero,https://www.udemy.com/course/openshift-4-desde-cero/,Apasoft Training,4.5,586,2774,117,870.0,software_tool
Git e Github - Básico e Intermediário,https://www.udemy.com/course/git-e-github-basico-e-intermediario/,Guilherme Romão,4.9,580,6062,31,330.0,software_tool
Curso para desenvolvimento de jobs com Spring Batch,https://www.udemy.com/course/curso-para-desenvolvimento-de-jobs-com-spring-batch/,Giuliana Silva Bezerra,4.7,564,2110,97,420.0,software_tool
Git Grundlagen (mit GitHub),https://www.udemy.com/course/git-grundlagen/,Dr. René Brunner,4.4,559,3293,63,270.0,software_tool
Fundamentos da arte visual,https://www.udemy.com/course/fundamentos-da-arte-visual/,Emanuel Esteves,4.4,545,2382,75,930.0,software_tool
Git/GitHub/GitLab完全教程2021（包括Git底层原理）,https://www.udemy.com/course/git-basic/,Peng Xiao,4.6,537,4278,101,810.0,software_tool
Jenkins básico para Sysadmins e Developers,https://www.udemy.com/course/curso-online-jenkins-basico-sysadmins-developers/,Tainã ROHWEDER,4.4,535,2021,37,240.0,software_tool
Docker para desenvolvedores Javascript / Node.JS,https://www.udemy.com/course/docker-nodejs/,Jackson Pires,4.8,516,3597,50,420.0,software_tool
Curso de Git y Github:  GIT PROFESIONAL desde cero + E-Book,https://www.udemy.com/course/curso-de-git-y-github-git-profesional-desde-cero/,Cesar Colina Desarrollo Web,4.6,514,2573,71,330.0,software_tool
Java Maven: Introduccion paso a paso para no expertos,https://www.udemy.com/course/java-maven/,Dico Training,4.2,508,1562,30,240.0,software_tool
"Docker + Ansible - с нуля, деплой и управление Swarm",https://www.udemy.com/course/docker-ansible/,Антон Ларичев,4.7,499,2472,93,960.0,software_tool
Coaching Integrativo Sistêmico Profissional -(INTERNACIONAL),https://www.udemy.com/course/formacao-em-coaching-integrativo-sistemico/,Luis Lindner,4.7,494,1920,77,3630.0,software_tool
Docker para desenvolvedores Ruby on Rails,https://www.udemy.com/course/docker-rails/,Jackson Pires,4.9,467,1860,52,450.0,software_tool
Docker и Docker Compose - Деплой проекта с нуля,https://www.udemy.com/course/docker-and-docker-compose/,Oleksandr Kocherhin,4.7,463,1759,28,210.0,software_tool
Docker Essencial para o Desenvolvedor,https://www.udemy.com/course/docker-essencial-para-o-desenvolvedor/,Geek University,4.6,436,1596,67,510.0,software_tool
ざっくり学ぶ、Visual Studio Codeの使い方講座,https://www.udemy.com/course/vscode-basic/,たにぐち まこと（ともすた）,4.3,417,3639,26,210.0,software_tool
Git - Versionsverwaltung für Einsteiger,https://www.udemy.com/course/git-versionsverwaltung-fuer-einsteiger/,Florian Wittmann,4.5,415,2003,33,120.0,software_tool
La Guía de Jenkins: ¡De Cero a Experto! | Abril 2022,https://www.udemy.com/course/la-guia-de-jenkins-de-cero-a-experto/,Julián Mac Loughlin,4.7,415,2157,111,660.0,software_tool
Git - Básico ao avançado (2021),https://www.udemy.com/course/git-basico-ao-avancado-2021/,Rodrigo Santana,4.6,395,10666,89,240.0,software_tool
Linuxコマンドから始めるDocker　～　BE A FIRST PENGUIN AND GROW AS WHALE,https://www.udemy.com/course/linuxdocker-be-a-first-penguin-and-grow-as-whale/,亀田 健司,3.5,389,2273,47,450.0,software_tool
Computação em Nuvem (Cloud Computing): Essencial,https://www.udemy.com/course/computacao-em-nuvem-essencial/,Geek University,4.6,381,1455,50,420.0,software_tool
"Git - O Curso completo: Git, Github e git-flow",https://www.udemy.com/course/curso-completo-de-git/,Arthur D.,4.7,380,1344,50,300.0,software_tool
Jira Software: Criando um projeto básico,https://www.udemy.com/course/jira-software-construa-um-fluxo-de-trabalho-para-sua-equipe/,Roberto Walter,4.4,374,875,12,60.0,software_tool
Crashkurs: Docker verstehen und einsetzen,https://www.udemy.com/course/crashkurs-docker-verstehen-und-einsetzen/,Martin Blaha,4.0,367,1582,13,60.0,software_tool
Docker Bootcamp - vom Anfänger zum Profi,https://www.udemy.com/course/docker-bootcamp-deutsch/,Cedric Mössner,4.0,366,2106,42,210.0,software_tool
Curso de Visual Law e Legal Design na prática,https://www.udemy.com/course/curso-de-visual-law-e-legal-design-na-pratica/,Kareline Staut,4.0,363,1042,9,120.0,software_tool
Asp.NET Core Identity + MVC e Web API + SQL Server + EF Core,https://www.udemy.com/course/aspnet-core-identity/,Vinícius de Andrade ツ,4.6,356,1473,55,360.0,software_tool
Terraform - Automatizar Infraestructuras AWS,https://www.udemy.com/course/terraform-infraestructuras-aws/,Fidel DominguezValero,4.1,352,1479,56,780.0,software_tool
RabbitMQ: de A-Z com exemplos,https://www.udemy.com/course/rabbitmq-de-a-z/,Gustavo Dambros,4.0,348,1021,34,90.0,software_tool
Docker od podstaw - dla programistów i nie tylko,https://www.udemy.com/course/docker-od-podstaw-dla-programistow-i-nie-tylko/,Przemysław Nowak,4.4,344,1647,35,210.0,software_tool
"Apache Kafka con Java, Spring framework y AWS",https://www.udemy.com/course/apache-kafka-es/,Alejandro Agapito Bautista,4.5,333,1876,78,330.0,software_tool
Comienza con QlikView: Aprende diseñando!,https://www.udemy.com/course/comienza-con-qlikview/,Sebastian Tunnell,4.7,330,844,27,60.0,software_tool
Jira Software: Criando Projetos Completos,https://www.udemy.com/course/jira-software-criando-projetos-completos/,Leonardo Adonis,4.3,328,842,26,120.0,software_tool
DevOps : Tout savoir de Docker en quelques heures,https://www.udemy.com/course/devops-tout-savoir-de-docker-en-quelques-heures/,Jordan Assouline,4.5,328,1579,61,300.0,software_tool
Servicios Web con Windows Communication Foundation (WCF),https://www.udemy.com/course/windows-communication-foundation/,Alex Espejo Chavarría,4.8,316,1013,24,480.0,software_tool
Docker: A'dan Z'ye Tüm Yönleriyle,https://www.udemy.com/course/docker-tr/,Burak Alparslan,4.2,314,1370,64,510.0,software_tool
Visual Studio 2017 開發環境全面解析,https://www.udemy.com/course/vs2017go/,Will 保哥,4.9,308,716,61,240.0,software_tool
Bilgisayarlı Görü: YOLOv4 ile Nesne Tanıma,https://www.udemy.com/course/bilgisayarl-goru-yolov4-ile-nesne-tanma/,Oğuzhan Gürbüz,4.4,302,1235,62,390.0,software_tool
Excel definitivo - O curso para descomplicar de vez,https://www.udemy.com/course/exceldefinitivo/,Gabriel Rocha Micaela,4.4,301,6957,10,240.0,software_tool
Creación de reportes con JasperReport y JasperStudio,https://www.udemy.com/course/creacion-de-reportes-con-jasperreport-y-jasperstudio/,Gianmarco Tantaruna,4.3,298,887,22,270.0,software_tool
Ansible Grundlagen - Automatisiere deine IT Projekte,https://www.udemy.com/course/ansible-grundlagen/,Dr. René Brunner,4.2,297,1639,65,270.0,software_tool
Temel UIPath Dersleri | Sıfırdan Robotik Kodlama,https://www.udemy.com/course/temel-uipath-dersleri-robotik-kodlama/,Rabia Karakaya,4.5,287,965,39,360.0,software_tool
Gestionar la Calidad del Código Fuente con SonarQube,https://www.udemy.com/course/sonarqube/,Alex Espejo Chavarría,4.3,281,1003,18,210.0,software_tool
Kubernetes技术入门与实战,https://www.udemy.com/course/k8s-chinese/,Peng Xiao,4.4,271,1654,49,390.0,software_tool
Gerenciando Projetos de Software com Azure DevOps - TFS,https://www.udemy.com/course/tfs_rodolfo/,Rodolfo Nogueira,4.6,265,723,9,360.0,software_tool
Docker para Amazon AWS Implante Apps Java e .NET + Travis CI,https://www.udemy.com/course/docker-para-amazon-aws-implante-aplicacoes-java-e-net/,Leandro Costa,4.9,263,1243,66,240.0,software_tool
"Visual Studio ile Git, GitHub, BitBucket ve TFS Kullanımı",https://www.udemy.com/course/visual-studio-ile-git-github-bitbucket-ve-tfs-kursu/,Murat Baseren,4.1,262,1450,109,810.0,software_tool
OpenShift sencillo para desarrolladores,https://www.udemy.com/course/openshift-sencillo-para-desarrolladores/,Iñigo Serrano,4.5,257,703,49,180.0,software_tool
Curso de Bioinformática com Biopython,https://www.udemy.com/course/curso-de-bioinformatica-com-biopython/,Marcos Castro,4.0,256,1199,50,240.0,software_tool
Robotik Programlama ve Kodlama Eğitimi,https://www.udemy.com/course/setiniz-olmadan-arduino-ogrenin/,İbrahim Kavak,4.0,245,6290,29,240.0,software_tool
STM32F4-KEIL-ARM Eğitimi,https://www.udemy.com/course/stm32f4-keil-arm/,Metin Akkin,3.8,242,10008,9,210.0,software_tool
Git y GitHub desde Cero a Experto,https://www.udemy.com/course/git-y-github-desde-cero-a-experto/,Jorge Salgado Miranda,4.4,239,5545,106,960.0,software_tool
Kubernetes sencillo para desarrolladores,https://www.udemy.com/course/kubernetes-sencillo-para-desarrolladores/,Iñigo Serrano,4.6,237,891,61,210.0,software_tool
Aprendiendo a usar Git y Github en 2 horas,https://www.udemy.com/course/aprendiendo-a-usar-git-y-github/,Edgar Felipe Fuentes Perea,4.8,233,1763,50,120.0,software_tool
使用 gulp 進行網頁前端自動化,https://www.udemy.com/course/gulp-learning/,卡斯伯 六角學院,4.2,232,1356,48,240.0,software_tool
Arena ile Simülasyon Uygulamaları,https://www.udemy.com/course/arena-ile-simulasyon-uygulamalari/,Yasin Taşdemir,4.5,231,889,55,750.0,software_tool
"Delphi 10 seattle Firemonkey, Firedac,LiveBinding 103 videos",https://www.udemy.com/course/delphi-10-seattle-firemonkey-firedaclivebinding-103-videos/,Neri Neitzke,4.1,223,776,103,870.0,software_tool
Git & GitHub : la formation ULTIME,https://www.udemy.com/course/git-github-la-formation-ultime/,Louis Nicolas Leuillet,4.5,217,853,36,180.0,software_tool
RegEx - Wyrażenia Regularne od \A do \Z,https://www.udemy.com/course/regex-wyrazenia-regularne-od-a-do-z/,Adrian Szuszkiewicz,4.7,209,1116,42,240.0,software_tool
Einführung in Informatik & Programmierung für Anfänger,https://www.udemy.com/course/einfuhrung-in-informatik-programmierung-fur-anfanger/,Johannes Ruof,4.2,207,741,25,60.0,software_tool
Git & Github: wszystko co powinieneś umieć w 2020,https://www.udemy.com/course/git-i-github/,Michał Dobrzykowski,4.0,205,6896,33,120.0,software_tool
ฝึก Docker ฉบับนักพัฒนา เว็บ อย่างมือโปร,https://www.udemy.com/course/docker-bootcamp/,Olan Samritjiarapon,4.4,205,425,72,360.0,software_tool
Code-Editor Vim: Booste deine Produktivität (Komplett-Kurs),https://www.udemy.com/course/vim-fuer-entwickler/,Stefan Schindler,4.9,204,1195,28,270.0,software_tool
精通 Git 版本控管：從入門到進階,https://www.udemy.com/course/git-newbie/,Will 保哥,4.8,201,592,52,360.0,software_tool
APRENDA RECURSOS HUMANOS NA PRÁTICA,https://www.udemy.com/course/recursos-humanos-para-iniciantes/,Margareth Martins,4.6,201,513,17,120.0,software_tool
Kurs Jira od podstaw - zarządzanie projektami,https://www.udemy.com/course/kurs-jira-od-podstaw-zarzadzanie-projektami/,Testowanie Oprogramowania,4.6,195,872,32,240.0,software_tool
Terraform no Azure - Infraestrutura como Código e DevOps,https://www.udemy.com/course/terraformazure/,Higor Barbosa,4.8,190,1134,221,1140.0,software_tool
MSBI [SSIS] - Formation complète en Français [ L’essentiel ],https://www.udemy.com/course/msbi-ssis-formation-complete-en-francais-lessentiel/,"BI/DATA/JAVA |FORMATION IT DATA[Intégration,Visualisation], Développement Web",4.7,189,617,40,480.0,software_tool
Spring ile Kurumsal Uygulama Geliştirme: Temeller,https://www.udemy.com/course/enterprise-application-development-with-spring-foundations/,Akin Kaldiroglu,4.8,185,1113,82,1170.0,software_tool
