강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Artificial Intelligence Markup Language (AIML),https://www.udemy.com/course/artificial-intelligence-markup-language/,Steve Worswick,4.8,1062,28475,37,210.0,data_science
What is Machine Learning?,https://www.udemy.com/course/what-is-machine-learning/,Satish Reddy,4.4,1030,9843,16,120.0,data_science
"Applied Deep Learning: Build a Chatbot - Theory, Application",https://www.udemy.com/course/applied-deep-learning-build-a-chatbot-theory-application/,Fawaz Sammani,4.4,841,43490,42,360.0,data_science
Introduction to AI for Business,https://www.udemy.com/course/introduction-to-ai-for-business/,Zigurat Innovation & Technology Business School,4.0,776,17500,12,60.0,data_science
Natural Language Processing (NLP) for Beginners Using NLTK,https://www.udemy.com/course/natural-language-processing-nlp-for-beginners-using-nltk-in-python/,Harshal Samant,3.7,729,14233,8,43.0,data_science
"Training Sets, Test Sets, R, and ggplot",https://www.udemy.com/course/machlearn3/,Charles Redmond,4.5,707,18901,15,90.0,data_science
Learn Data Science With R Part 1 of 10,https://www.udemy.com/course/datascience_with_r/,Ram Reddy,4.6,547,32524,10,510.0,data_science
A Crash Course In PySpark,https://www.udemy.com/course/a-crash-course-in-pyspark/,Kieran Keene,4.8,546,7073,19,90.0,data_science
"Learn Machine Learning algorithms, softwares, deep learning",https://www.udemy.com/course/learn-machine-learning-algorithms-softwares-deep-learning/,Kaushik Vadali,4.0,520,24740,5,60.0,data_science
Introduction to Big Data - an overview of the 10 V's,https://www.udemy.com/course/bigdata-course/,Taimur Zahid,4.1,519,15382,12,40.0,data_science
Crash course: Data analytics in Python using Pandas,https://www.udemy.com/course/python-analytics/,Kieran Keene,4.5,449,19695,21,60.0,data_science
No Nonsense Python: learn Python basics and start coding,https://www.udemy.com/course/no-nonsense-python/,Kieran Keene,4.7,435,11803,27,60.0,data_science
Data Science 101 Data Analytics Class Python Bootcamp NYC,https://www.udemy.com/course/data-science-101-class-python-pandas-bootcamp-course-nyc-new-york/,Shivgan Joshi,4.0,427,24055,23,120.0,data_science
Intro to Data for Data Science,https://www.udemy.com/course/intro-to-data-for-data-science/,Matthew Renze,4.3,420,9144,41,60.0,data_science
"Tensorflow 2.0 | Recurrent Neural Networks, LSTMs, GRUs",https://www.udemy.com/course/tensorflow-20-recurrent-neural-networks-lstms-grus/,Jad Slim,3.7,367,25160,16,60.0,data_science
Winning at Python: Start Learning Python for FREE,https://www.udemy.com/course/winning-at-python-start-learning-python-for-free/,Robert Grzesik,4.7,336,12723,11,90.0,data_science
Introduction to Natural Language Processing,https://www.udemy.com/course/introduction-to-natural-language-processing/,Analytics Vidhya,3.9,327,16472,14,60.0,data_science
Python for linear algebra (for absolute beginners),https://www.udemy.com/course/test-the-pyla-waters/,Mike X Cohen,4.7,317,15662,11,120.0,data_science
Maths for Data Science by DataTrained,https://www.udemy.com/course/maths-for-data-science-by-datatrained/,Ajay Nadia,4.3,299,21208,13,60.0,data_science
WEKA - Data Mining with Open Source Machine Learning Tool,https://www.udemy.com/course/weka-data-mining-with-open-source-machine-learning-tool/,DATAhill Solutions Srinivas Reddy,4.7,293,11746,5,210.0,data_science
Kickstart Artificial Intelligence,https://www.udemy.com/course/kickstart-ai/,Kashyap Murali,3.8,285,24789,22,180.0,data_science
Microsoft Power BI Course for Beginners - Practical Course..,https://www.udemy.com/course/microsoft-power-bi-course-for-beginners-practical-course/,Mohammed Shahin,4.4,278,4101,16,90.0,data_science
Python AI and Machine Learning for Production & Development,https://www.udemy.com/course/techlatestnet-ai-ml/,Techlatest .Net,3.7,270,25280,6,90.0,data_science
Introduction to Data Science for Complete Beginners,https://www.udemy.com/course/intro2dseng/,Fahad Masood Reda,4.5,267,9578,19,120.0,data_science
Probability in R. Discrete Random Variables,https://www.udemy.com/course/probability-in-r-discrete-random-variables/,Pawel Dudko,4.5,247,11147,12,120.0,data_science
"Build a Web Application with Python, Flask and NLP",https://www.udemy.com/course/build-a-web-application-with-python-flask-and-nlp/,Manuel Amunategui,4.2,238,20853,12,120.0,data_science
SQL for Data Analysis: Core Data Scientist’s Skills,https://www.udemy.com/course/sql-for-data-analysis/,Scandinavian Institute of Business Analytics,4.3,228,5405,25,120.0,data_science
Learn Data Cleaning with Python,https://www.udemy.com/course/learn-data-cleaning-with-python/,Valentine Mwangi,4.4,209,8818,7,60.0,data_science
Machine Learning: Data Preprocessing[Python][Hindi],https://www.udemy.com/course/machine-learning-data-preprocessing/,Rishi Bansal,3.7,181,7674,11,60.0,data_science
Learn Azure Machine Learning from scratch,https://www.udemy.com/course/learn-azure-machine-learning-from-scratch/,Khaled Jemni,3.9,163,8489,16,60.0,data_science
"Baseball Data Wrangling with Vagrant, R, and Retrosheet",https://www.udemy.com/course/baseball2/,Charles Redmond,4.4,158,12280,28,120.0,data_science
Data Visualization in Python Masterclass™ for Data Scientist,https://www.udemy.com/course/matplotlib-for-data-visualization-with-python-programming-language/,Abboss Selec,4.4,158,16079,16,120.0,data_science
Learn Python Basics for Data Science,https://www.udemy.com/course/learn-python-for-data-science/,Valentine Mwangi,4.2,156,9350,10,60.0,data_science
Practical Machine Learning with Scikit-Learn,https://www.udemy.com/course/machine-learning-one-hour/,Adam Eubanks,4.4,150,9936,5,60.0,data_science
CatBoost vs XGBoost - Quick Intro and Modeling Basics,https://www.udemy.com/course/catboost-vs-xgboost-a-gentle-introduction/,Manuel Amunategui,4.9,148,4589,6,60.0,data_science
Amazing AI: Reverse Image Search,https://www.udemy.com/course/practical-deep-learning-image-search-engine/,Luka Anicin,4.6,145,13891,30,120.0,data_science
Fundamentals of Decision Trees in Machine Learning,https://www.udemy.com/course/fundamentals-of-machine-learning/,Dave Andre,3.8,143,4137,26,120.0,data_science
Web Scraping with Python Essentials: Scrape Amazon in 5 min.,https://www.udemy.com/course/web-scraping-essential-skills/,Tarkan A Guner,4.4,141,11041,15,60.0,data_science
NumPy for Data Science Beginners: 2021,https://www.udemy.com/course/the-complete-numpy-course-for-data-science/,Abboss Selec,4.4,124,11109,19,120.0,data_science
Machine Intelligence - an Introductory Course,https://www.udemy.com/course/machine-intelligence-masterclass/,Taimur Zahid,4.0,124,12378,10,40.0,data_science
Python NumPy For Your Grandma,https://www.udemy.com/course/python-numpy-for-your-grandma/,Ben Gorman,4.5,114,9032,32,120.0,data_science
Beyond Jupyter Notebooks,https://www.udemy.com/course/beyond-jupyter-notebooks/,Joshua Görner,4.8,113,2580,45,90.0,data_science
Introduction To Artificial Intelligence,https://www.udemy.com/course/introduction-to-artificial-intelligence-c/,Mohammed Shahin,4.5,112,2060,12,60.0,data_science
Find Actionable Insights using Machine Learning and XGBoost,https://www.udemy.com/course/find-actionable-insights-using-machine-learning-and-python/,Manuel Amunategui,4.7,98,3778,7,37.0,data_science
Big Data Analysis With Pandas Data Frame,https://www.udemy.com/course/big-data-analysis-with-pandas-data-frame/,Saima Aziz,4.1,95,5044,7,90.0,data_science
Meeshkan: Machine Learning the GitHub API,https://www.udemy.com/course/meeshkan-machine-learning-the-github-api/,Mike Solomon,4.3,91,18109,15,90.0,data_science
Natural Language Processing:Concept along with Case Study,https://www.udemy.com/course/natural-language-processing-python-nlp/,Rishi Bansal,4.0,89,5347,19,90.0,data_science
Machine Learning through Case Studies for Beginners,https://www.udemy.com/course/machine-learning-through-case-studies-for-beginners/,Arun Panayappan,4.4,88,1487,5,43.0,data_science
"Explore, Track, Predict the ISS in Realtime With Python",https://www.udemy.com/course/explore-track-and-predict-the-iss-in-realtime-with-python/,Manuel Amunategui,4.6,77,10752,6,60.0,data_science
Exploratory Data Analysis in Python,https://www.udemy.com/course/exploratory-data-analysis-in-python/,Gianluca Malato,4.6,76,4786,15,120.0,data_science
Introduction To Data Science,https://www.udemy.com/course/introduction-to-data-science-c/,Intro School,4.0,72,5004,9,60.0,data_science
Mastering Machine Learning: Course-1,https://www.udemy.com/course/mastering-machine-learning-course-1/,Parteek Bhatia,4.4,71,5314,17,120.0,data_science
Modern Deep Convolutional Neural Networks with PyTorch,https://www.udemy.com/course/modern-deep-convolutional-neural-networks/,Denis Volkhonskiy,4.1,71,5160,29,120.0,data_science
Jupyter Notebook overview for all Python developers,https://www.udemy.com/course/jupyter-notebook-overview-for-all-python-developers/,Muhammad Omer,4.3,68,1567,8,31.0,data_science
Finding Actionable Insights using Keras Autoencoders,https://www.udemy.com/course/finding-actionable-insights-using-autoencoders/,Manuel Amunategui,4.4,67,2982,7,60.0,data_science
Complete Data Science Course: Go from zero to hero,https://www.udemy.com/course/complete-data-science-course-go-from-zero-to-hero/,ABD Muhammad,3.8,66,3437,5,30.0,data_science
Mastering Data Modeling Fundamentals in Power BI,https://www.udemy.com/course/data-modeling-power-bi/,Ameen Khan,4.1,63,2385,6,41.0,data_science
Understanding Data Structures using C#,https://www.udemy.com/course/understanding-data-structures-using-c/,SkillBakery Studio,4.3,60,5532,23,90.0,data_science
Explore Population Pyramids with Python and Web Applications,https://www.udemy.com/course/explore-population-pyramids-with-python-and-web-applications/,Manuel Amunategui,4.0,57,8746,7,60.0,data_science
Introduction to NLP,https://www.udemy.com/course/introduction-to-nlp-b/,Sunil Kumar Mishra,4.1,57,1499,10,90.0,data_science
Create Analytics Dashboard with PowerBi and Tableau,https://www.udemy.com/course/create-analytics-dashboard-with-powerbi-and-tableau/,Harshit Srivastava,4.5,54,6351,25,120.0,data_science
Satellite Remote Sensing for Beginners,https://www.udemy.com/course/satellite-remote-sensing-for-beginners/,Remote Sensing Technology Center of Japan 一般財団法人リモート・センシング技術センター,4.6,53,1076,3,28.0,data_science
Simplified: All About Neural Networks,https://www.udemy.com/course/simplified-all-about-neural-networks/,Jayanth Peetla,3.7,46,5274,18,60.0,data_science
Jupyter x Docker,https://www.udemy.com/course/jupyter-x-docker/,Justin Mitchel,4.6,45,9523,10,60.0,data_science
Machine Learning and Data Science with AWS,https://www.udemy.com/course/machine-learning-and-data-science-with-aws/,Pranjal Srivastava,4.5,43,5158,22,120.0,data_science
Learn Data Wrangling with Python,https://www.udemy.com/course/data-wrangling-with-python-in-1-hour/,Valentine Mwangi,4.7,38,6075,14,90.0,data_science
Python Pandas For Your Grandpa,https://www.udemy.com/course/python-pandas-for-your-grandpa/,Ben Gorman,4.0,35,5738,28,120.0,data_science
Automation using Python: Automated birthday messenger,https://www.udemy.com/course/automation-using-python-automated-birthday-messenger/,En Sim,4.0,30,5341,8,40.0,data_science
Data Science for All : A foundation course,https://www.udemy.com/course/data-science-for-all/,Anmol Tomar,3.7,30,2768,25,120.0,data_science
"Data Analysis on AWS- Glue, Athena, Quicksight",https://www.udemy.com/course/data-analysis-on-aws-glue-athena-quicksight/,Harshit Srivastava,3.8,28,2177,18,90.0,data_science
Learn Basic of Emerging Trends in Computer,https://www.udemy.com/course/learn-basic-of-emerging-trends-in-computer/,Abdul Aziz Patel Khan,4.3,26,1171,15,120.0,data_science
Data Science: Intro To Deep Learning With Python In 2021,https://www.udemy.com/course/complete-deep-learning-course-with-python/,Pianalytix .,4.1,25,6369,11,120.0,data_science
Data Science Fundamentals For Beginners,https://www.udemy.com/course/data-science-fundamentals-for-beginners/,VIEH Group,4.4,25,524,15,90.0,data_science
Learn To Predict Breast Cancer Using Machine Learning,https://www.udemy.com/course/learn-to-predict-breast-cancer-using-machine-learning-v/,Megha Ghosh,3.9,24,2361,16,120.0,data_science
Neural Networks Made Easy,https://www.udemy.com/course/neural-networks-for-your-dog/,Ben Gorman,4.8,23,5364,13,120.0,data_science
Learn Data Science and Analytics with AWS Quicksight,https://www.udemy.com/course/learn-data-science-and-analytics-with-aws-quicksight/,Harshit Srivastava,4.2,23,2979,16,60.0,data_science
Data Science on Sustainable Development Goals (SDGs),https://www.udemy.com/course/data-science-on-sustainable-development-goals/,Frank Kienle,4.3,22,2981,13,120.0,data_science
Data Analyst Mentorship for Absolute Beginner,https://www.udemy.com/course/data-analyst-mentorship-for-absolute-beginner/,Olanrewaju Oyinbooke,4.3,21,963,14,30.0,data_science
Parsing in Natural Language Processing,https://www.udemy.com/course/parsing-in-natural-language-processing/,Shilpa Mene,4.6,21,3121,7,60.0,data_science
Data Science and Analytics with AWS Quicksight and Power BI,https://www.udemy.com/course/data-science-and-analytics-with-aws-quicksight-and-power-bi/,Harshit Srivastava,4.1,19,4069,21,120.0,data_science
An Introduction to Delta Lake,https://www.udemy.com/course/introduction-to-delta-lake/,Bhavuk Chawla,4.5,17,896,6,60.0,data_science
Introduction to Pytorch,https://www.udemy.com/course/introduction-to-pytorch/,samrat saha,4.7,17,899,6,31.0,data_science
Practical Machine Learning for Beginners in 2022,https://www.udemy.com/course/practical-machine-learning-for-beginner-in-2022s-in/,Olanrewaju Oyinbooke,4.3,15,4268,8,120.0,data_science
"Learn Data Visualization with Python, Plotly and Power BI",https://www.udemy.com/course/learn-data-visualization-with-python-plotly-and-power-bi/,Harshit Srivastava,3.7,14,2783,22,90.0,data_science
Practical Text and Sentimental Analysis,https://www.udemy.com/course/nlu-nlp-for-anybody/,Kelvin Fosu,3.8,13,857,17,120.0,data_science
Data Visualization with Python: Crash Course,https://www.udemy.com/course/data-visualization-with-python-plotly/,Pranjal Srivastava,4.0,13,2394,12,60.0,data_science
Computer Vision and NLP with AWS ML and Python Boto3,https://www.udemy.com/course/computer-vision-and-nlp-with-aws-machine-learning-and-python-boto3/,Pranjal Srivastava,4.4,12,4169,21,120.0,data_science
Beginner's Guide to Python Arrays,https://www.udemy.com/course/python-arrays/,Gaurav Singh,4.5,11,2271,8,90.0,data_science
Modern Data Scientist,https://www.udemy.com/course/modern-data-scientist/,"Prof Poornachandra Sarang, Ph.D.",4.4,9,1459,5,90.0,data_science
NumPy for Numerical Computation,https://www.udemy.com/course/learnpy-numpy/,Kelvin Fosu,3.8,7,1264,14,120.0,data_science
Deep Learning: Convolutional Neural Networks for developers,https://www.udemy.com/course/convolutional-neural-net-cnn-for-developers/,Alexsandro Souza,4.6,7,2043,10,120.0,data_science
Learn NLP - Natural Language Processing with AWS and Python,https://www.udemy.com/course/nlp-natural-language-processing-with-aws-and-python-boto3/,Pranjal Srivastava,3.8,6,3524,17,90.0,data_science
